device_id,location,ts,temp_c,hum_rel,cpu_pct,status
device-05,VAL-EDGE,2025-08-12 10:00:00,26.18693204025209,39.578921805980656,54.39473638437208,OK
device-05,VAL-EDGE,2025-08-12 11:00:00,28.013400083665925,40.11838102295536,53.65540033214044,WARN
device-05,VAL-EDGE,2025-08-12 12:00:00,24.916321474640142,32.26950465121871,52.795526407179246,OK
device-05,VAL-EDGE,2025-08-12 13:00:00,24.93672673065227,38.68984718163237,56.59491310864874,OK
device-05,VAL-EDGE,2025-08-12 14:00:00,25.81873502417282,38.05089511365632,38.2084350133643,OK
device-05,VAL-EDGE,2025-08-12 15:00:00,26.60245572541143,35.18420641535978,38.35964067294624,OK
device-05,VAL-EDGE,2025-08-12 16:00:00,25.42457259920822,39.95191231286478,41.174099887988774,FAIL
device-05,VAL-EDGE,2025-08-12 17:00:00,25.182932985727202,33.90655001041338,42.92571157803792,OK
device-05,VAL-EDGE,2025-08-12 18:00:00,25.986536262482296,38.97679234480849,39.839081715487566,OK
device-05,VAL-EDGE,2025-08-12 19:00:00,25.776900431145798,44.869562724927604,40.146484941941914,WARN
device-05,VAL-EDGE,2025-08-12 20:00:00,25.086447946549068,38.851159364334166,,OK
device-05,VAL-EDGE,2025-08-12 21:00:00,26.964473598555752,30.534636169033412,49.691329944497525,OK
device-05,VAL-EDGE,2025-08-12 22:00:00,25.47305767340033,34.17185270745447,52.16104040454232,OK
device-05,VAL-EDGE,2025-08-12 23:00:00,24.6919732964897,43.97626804732468,43.95943961003175,WARN
device-05,VAL-EDGE,2025-08-13 00:00:00,24.16541662174336,34.95071801111133,44.2459769139686,OK
device-05,VAL-EDGE,2025-08-13 01:00:00,24.875936342201182,34.30111309788757,28.483492968627864,OK
device-05,VAL-EDGE,2025-08-13 02:00:00,24.586810373491748,36.21337629513966,48.816071414174274,OK
device-05,VAL-EDGE,2025-08-13 03:00:00,25.592101365617417,36.88782954466954,40.78092149343672,OK
device-05,VAL-EDGE,2025-08-13 04:00:00,24.871185559896002,,38.0359399831915,OK
device-05,VAL-EDGE,2025-08-13 05:00:00,23.567238776635723,36.515827768791546,50.82542274418615,OK
device-05,VAL-EDGE,2025-08-13 06:00:00,23.884759221312965,39.22300473295771,43.929276073798334,WARN
device-05,VAL-EDGE,2025-08-13 07:00:00,25.264414085211218,36.75235948658401,47.748682106480445,OK
device-05,VAL-EDGE,2025-08-13 08:00:00,25.71525252926812,38.767786197215095,40.50757742589638,OK
device-05,VAL-EDGE,2025-08-13 09:00:00,25.32675745478975,39.3687845409641,56.76472611849611,OK
device-05,VAL-EDGE,2025-08-13 10:00:00,25.367536815808972,40.449270899392175,43.271184837647375,OK
device-05,VAL-EDGE,2025-08-13 11:00:00,25.73066030177853,36.711628843300936,43.53322813631975,OK
device-05,VAL-EDGE,2025-08-13 12:00:00,24.75639904869684,34.35732917495044,42.72052916332828,OK
device-05,VAL-EDGE,2025-08-13 13:00:00,24.584536386441908,40.5453881118941,48.47807123562941,OK
device-05,VAL-EDGE,2025-08-13 14:00:00,26.461554668535037,37.017839748667065,54.22107272576875,OK
device-05,VAL-EDGE,2025-08-13 15:00:00,21.869191149235572,41.52505420499105,45.08693507951348,OK
device-05,VAL-EDGE,2025-08-13 16:00:00,26.609860168337413,41.676797895822816,41.322745066288945,OK
device-05,VAL-EDGE,2025-08-13 17:00:00,25.419377009689924,38.95399912198234,39.62624889744895,OK
device-05,VAL-EDGE,2025-08-13 18:00:00,25.823334087629814,33.367660302089405,46.633356447790455,OK
device-05,VAL-EDGE,2025-08-13 19:00:00,25.116718666292833,35.53192541742656,54.41492509885697,OK
device-05,VAL-EDGE,2025-08-13 20:00:00,24.996168871717316,37.61852771491381,43.732558817720815,OK
device-05,VAL-EDGE,2025-08-13 21:00:00,25.57144481870594,40.91417649963769,40.81763341548193,OK
device-05,VAL-EDGE,2025-08-13 22:00:00,27.778677197045823,38.3033074006641,33.3603426845819,WARN
device-05,VAL-EDGE,2025-08-13 23:00:00,25.309850377983036,34.74016520169448,38.781842191207716,OK
device-05,VAL-EDGE,2025-08-14 00:00:00,27.78120626568635,40.678598830990964,54.612781868527684,OK
device-05,VAL-EDGE,2025-08-14 01:00:00,25.253175257017922,34.35675822793623,37.57296852900316,OK
device-05,VAL-EDGE,2025-08-14 02:00:00,24.960583888927257,40.49789614635606,44.23430061172862,OK
device-05,VAL-EDGE,2025-08-14 03:00:00,23.57584809791237,35.61987060718625,41.990734846900644,OK
device-05,VAL-EDGE,2025-08-14 04:00:00,25.61600583423143,43.806198160615125,42.3088278988588,OK
device-05,VAL-EDGE,2025-08-14 05:00:00,26.738425161560045,37.91007518889634,38.29052194360758,OK
device-05,VAL-EDGE,2025-08-14 06:00:00,24.792812336098265,34.40861927508464,54.29618386281549,OK
device-05,VAL-EDGE,2025-08-14 07:00:00,24.99098528336815,36.989482063430756,45.18854127623691,OK
device-05,VAL-EDGE,2025-08-14 08:00:00,25.420179875959022,37.276354203711264,39.13053819268539,OK
device-05,VAL-EDGE,2025-08-14 09:00:00,24.396261923645103,36.41046748683325,35.76576007182923,OK
device-05,VAL-EDGE,2025-08-14 10:00:00,25.26513525645038,34.83679476526805,55.089240290881854,OK
device-05,VAL-EDGE,2025-08-14 11:00:00,27.457869868964995,37.26318723724914,36.979586082058,OK
device-05,VAL-EDGE,2025-08-14 12:00:00,23.507076714393644,35.71638905258679,42.47117094102823,OK
device-05,VAL-EDGE,2025-08-14 13:00:00,23.072729956487585,43.08835702318494,60.54826000310763,FAIL
device-05,VAL-EDGE,2025-08-14 14:00:00,25.892435312992664,38.7654526076406,55.57342006506292,OK
device-05,VAL-EDGE,2025-08-14 15:00:00,23.24809549897422,37.3330348153294,38.39007647853164,OK
device-05,VAL-EDGE,2025-08-14 16:00:00,23.78801320994377,37.591265712821965,42.27769042132407,WARN
device-05,VAL-EDGE,2025-08-14 17:00:00,25.58636795832446,,44.9500234383265,OK
device-05,VAL-EDGE,2025-08-14 18:00:00,26.464299159558596,35.7655365946888,53.75656081517559,OK
device-05,VAL-EDGE,2025-08-14 19:00:00,25.080116343801137,44.99487966242523,42.590465202131384,OK
device-05,VAL-EDGE,2025-08-14 20:00:00,26.195162471075125,36.032360389681855,45.36108995267361,OK
device-05,VAL-EDGE,2025-08-14 21:00:00,24.994899285128284,34.24987063846163,50.551452679407596,OK
device-05,VAL-EDGE,2025-08-14 22:00:00,28.871968141509484,34.02558820707753,55.40069601632892,OK
device-05,VAL-EDGE,2025-08-14 23:00:00,26.06752788448164,37.076854153089265,42.43356741602877,OK
device-05,VAL-EDGE,2025-08-15 00:00:00,26.046426160903415,29.17018012349453,58.91786804559487,OK
device-05,VAL-EDGE,2025-08-15 01:00:00,26.822549306202323,33.92339167001582,,OK
device-05,VAL-EDGE,2025-08-15 02:00:00,26.165005671238504,36.5305126326014,28.132475823094705,OK
device-05,VAL-EDGE,2025-08-15 03:00:00,25.759345079995153,33.02935131844102,44.723080037457315,OK
device-05,VAL-EDGE,2025-08-15 04:00:00,24.502262890071403,37.88946562027742,39.49467188524743,OK
device-05,VAL-EDGE,2025-08-15 05:00:00,25.3744550763104,36.998555629988225,35.81977475952057,OK
device-05,VAL-EDGE,2025-08-15 06:00:00,23.9588490827765,35.5300948379182,42.26854635652535,OK
device-05,VAL-EDGE,2025-08-15 07:00:00,24.5684503819685,41.78350812977879,31.089812993526593,FAIL
device-05,VAL-EDGE,2025-08-15 08:00:00,26.675719468937075,40.844487232739986,30.57966387782561,OK
device-05,VAL-EDGE,2025-08-15 09:00:00,28.74046367761251,39.868936543143384,41.91064772063178,FAIL
device-05,VAL-EDGE,2025-08-15 10:00:00,25.39011394140333,39.012848608612224,49.43903703815011,OK
device-05,VAL-EDGE,2025-08-15 11:00:00,25.90352590792131,36.691454332517715,46.08812318399505,OK
device-05,VAL-EDGE,2025-08-15 12:00:00,23.433912673971786,32.73808137263072,28.014555843982144,WARN
device-05,VAL-EDGE,2025-08-15 13:00:00,24.273818445022016,44.14075262164324,38.46569887375657,OK
device-05,VAL-EDGE,2025-08-15 14:00:00,24.434810894248237,35.45708326340185,59.28332281029832,OK
device-05,VAL-EDGE,2025-08-15 15:00:00,25.346782750256057,34.712173564706674,31.027672848779186,OK
device-05,VAL-EDGE,2025-08-15 16:00:00,23.825869984189445,37.35162984731807,40.07256664993854,OK
device-05,VAL-EDGE,2025-08-15 17:00:00,25.362551050245433,36.08572485648656,47.85811394764617,OK
device-05,VAL-EDGE,2025-08-15 18:00:00,25.604905260230815,41.27122572009436,45.537160078707096,OK
device-05,VAL-EDGE,2025-08-15 19:00:00,24.01246385166976,33.71929683090961,54.04039667427445,OK
device-05,VAL-EDGE,2025-08-15 20:00:00,25.920513740791282,41.30766908973857,47.37846154462924,FAIL
device-05,VAL-EDGE,2025-08-15 21:00:00,,36.2508509740836,50.014976155562955,OK
device-05,VAL-EDGE,2025-08-15 22:00:00,25.16987963293343,33.662540797760805,36.021393503262225,OK
device-05,VAL-EDGE,2025-08-15 23:00:00,26.641063158902213,39.58187316701611,54.59395982754581,OK
device-06,MAD-DC,2025-07-01 00:00:00,21.769289854681823,39.02332659968023,42.51570174939513,OK
device-06,MAD-DC,2025-07-01 01:00:00,24.449087993015976,39.84254157795358,40.13936476501636,OK
device-06,MAD-DC,2025-07-01 02:00:00,24.245102151709837,42.666923856308635,28.259511890019663,FAIL
device-06,MAD-DC,2025-07-01 03:00:00,22.39721917335452,46.67357038716466,35.237065514750114,OK
device-06,MAD-DC,2025-07-01 04:00:00,23.638876105811768,44.97522432302331,33.60083156728564,OK
device-06,MAD-DC,2025-07-01 05:00:00,23.100244532093853,41.998000336072465,37.32676284856455,OK
device-06,MAD-DC,2025-07-01 06:00:00,25.438232646240053,39.861384509066276,46.08530996409126,OK
device-06,MAD-DC,2025-07-01 07:00:00,26.49939395604987,41.46842553578753,36.01396125676002,OK
device-06,MAD-DC,2025-07-01 08:00:00,24.436264824664487,42.264142253004145,37.86594893637031,OK
device-06,MAD-DC,2025-07-01 09:00:00,22.70569954063003,44.52519851386405,42.295109863846704,WARN
device-06,MAD-DC,2025-07-01 10:00:00,24.028907790114918,42.60376941544994,46.18024716665092,OK
device-06,MAD-DC,2025-07-01 11:00:00,23.575424359926135,45.62639456777061,30.955135448958206,OK
device-06,MAD-DC,2025-07-01 12:00:00,21.27209455770366,45.99600887292052,31.389891799888215,WARN
device-06,MAD-DC,2025-07-01 13:00:00,24.890703211924933,43.0892564208507,34.0751158854591,OK
device-06,MAD-DC,2025-07-01 14:00:00,23.271468641332852,39.54496540110782,32.01807378303955,OK
device-06,MAD-DC,2025-07-01 15:00:00,24.38349629416868,41.945268381665336,27.764736339441278,OK
device-06,MAD-DC,2025-07-01 16:00:00,24.092542660285858,42.254388822296264,37.322875796270765,OK
device-06,MAD-DC,2025-07-01 17:00:00,23.986491706374462,48.09965713394218,26.741836752988206,WARN
device-06,MAD-DC,2025-07-01 18:00:00,22.649178241080858,42.28664294645969,43.306797943400916,OK
device-06,MAD-DC,2025-07-01 19:00:00,21.474635903689883,42.87509254278305,35.82716045572516,OK
device-06,MAD-DC,2025-07-01 20:00:00,23.10917974184599,42.802613964112716,43.625559757856415,OK
device-06,MAD-DC,2025-07-01 21:00:00,23.722050712158964,35.35865448601079,43.713716378913276,OK
device-06,MAD-DC,2025-07-01 22:00:00,24.923023629835285,44.58947286258376,36.932372552049166,OK
device-06,MAD-DC,2025-07-01 23:00:00,25.239687531731672,44.00827378114855,36.761144969852076,WARN
device-06,MAD-DC,2025-07-02 00:00:00,22.57578724247557,38.02996847156648,28.77054288515251,OK
device-06,MAD-DC,2025-07-02 01:00:00,24.152352306687067,37.78422203384294,38.403650158643316,OK
device-06,MAD-DC,2025-07-02 02:00:00,22.420934648553658,36.69033030347738,26.04700714857043,OK
device-06,MAD-DC,2025-07-02 03:00:00,23.77336663806417,35.955378126572775,42.55981476618239,OK
device-06,MAD-DC,2025-07-02 04:00:00,22.956944980177568,40.77915173204789,34.10138931221375,OK
device-06,MAD-DC,2025-07-02 05:00:00,22.194766414092967,43.54548818604284,36.46504833482881,OK
device-06,MAD-DC,2025-07-02 06:00:00,23.866560004335636,41.07366697373723,21.42352842151093,OK
device-06,MAD-DC,2025-07-02 07:00:00,22.701903057326504,45.525122786763575,37.545595184435165,OK
device-06,MAD-DC,2025-07-02 08:00:00,23.81142935991863,42.64838646192231,60.38696517648245,OK
device-06,MAD-DC,2025-07-02 09:00:00,22.89160737816007,40.59976283924701,32.291331852532025,WARN
device-06,MAD-DC,2025-07-02 10:00:00,25.597905558071734,44.828309897009476,51.964319902112194,OK
device-06,MAD-DC,2025-07-02 11:00:00,24.888965067762115,45.58107510950941,25.55859018871742,WARN
device-06,MAD-DC,2025-07-02 12:00:00,24.76809880351333,39.55280762610317,32.652962198433876,FAIL
device-06,MAD-DC,2025-07-02 13:00:00,23.16420641472727,46.78001848080909,38.35805151972335,OK
device-06,MAD-DC,2025-07-02 14:00:00,23.09220762177486,44.217049391399634,33.601532867562675,OK
device-06,MAD-DC,2025-07-02 15:00:00,24.66364410490245,42.44429164678031,33.18208273079419,OK
device-06,MAD-DC,2025-07-02 16:00:00,24.94396421622656,42.42437729480704,24.475905142984107,OK
device-06,MAD-DC,2025-07-02 17:00:00,,40.86958322728363,34.594473445229454,OK
device-06,MAD-DC,2025-07-02 18:00:00,25.29524918490956,40.50287233200905,40.694047355197384,OK
device-06,MAD-DC,2025-07-02 19:00:00,24.11363778742871,30.29944591049719,23.948039953732263,OK
device-06,MAD-DC,2025-07-02 20:00:00,23.90857274078105,37.80887244639448,35.54102725335422,FAIL
device-06,MAD-DC,2025-07-02 21:00:00,22.733814613729084,43.65395822617534,46.41889033808319,OK
device-06,MAD-DC,2025-07-02 22:00:00,24.12008512209688,34.68918041703917,35.47484011971284,OK
device-06,MAD-DC,2025-07-02 23:00:00,23.92144994626669,42.12474699813997,28.637214861759908,OK
device-06,MAD-DC,2025-07-03 00:00:00,25.07394313457238,44.053486762649065,24.995515114598625,OK
device-06,MAD-DC,2025-07-03 01:00:00,25.794478030151033,43.41930224065182,47.30675048706013,OK
device-06,MAD-DC,2025-07-03 02:00:00,20.597604668651922,43.826736356050134,44.76228984527063,FAIL
device-06,MAD-DC,2025-07-03 03:00:00,24.439638486715644,44.05413108508991,32.42768589530237,OK
device-06,MAD-DC,2025-07-03 04:00:00,24.70846543936439,38.03229400453089,55.33555778483063,OK
device-06,MAD-DC,2025-07-03 05:00:00,23.00632894089061,38.57090430536278,39.31526806743843,WARN
device-06,MAD-DC,2025-07-03 06:00:00,25.696874648008034,43.58266274759013,,OK
device-06,MAD-DC,2025-07-03 07:00:00,23.785221567704887,37.27215523718773,34.84190595927152,OK
device-06,MAD-DC,2025-07-03 08:00:00,23.000186099898983,42.60915313686692,35.255218559427156,OK
device-06,MAD-DC,2025-07-03 09:00:00,23.826106362053178,37.98805088250635,45.929247842274364,OK
device-06,MAD-DC,2025-07-03 10:00:00,24.259943699357876,41.06534129581749,37.085673197630555,OK
device-06,MAD-DC,2025-07-03 11:00:00,24.213700068898454,44.07136612339541,39.3280342184848,OK
device-06,MAD-DC,2025-07-03 12:00:00,24.771035746538093,46.999346586855545,38.22124527504219,OK
device-06,MAD-DC,2025-07-03 13:00:00,23.83709108940287,38.820071970331774,26.501780285898654,OK
device-06,MAD-DC,2025-07-03 14:00:00,22.191067038962576,42.651778447803466,44.16007336169277,OK
device-06,MAD-DC,2025-07-03 15:00:00,24.56136282422511,48.17211527297907,28.52628344109562,OK
device-06,MAD-DC,2025-07-03 16:00:00,21.997544712509793,44.665947023104835,37.54099588955141,OK
device-06,MAD-DC,2025-07-03 17:00:00,24.711682866088807,46.752145711382724,29.011979807383923,OK
device-06,MAD-DC,2025-07-03 18:00:00,,45.71678396491717,33.74732630161525,OK
device-06,MAD-DC,2025-07-03 19:00:00,23.099406272485428,40.60845582438647,39.518900836585814,OK
device-06,MAD-DC,2025-07-03 20:00:00,25.89572946356121,44.01768566671463,39.71984629659198,OK
device-06,MAD-DC,2025-07-03 21:00:00,25.303168807857677,42.837977845603795,33.178371003872634,OK
device-06,MAD-DC,2025-07-03 22:00:00,24.61276518795194,35.0587030601329,27.498435473738546,OK
device-06,MAD-DC,2025-07-03 23:00:00,23.969961820847033,41.05713814417215,48.67305409098367,OK
device-06,MAD-DC,2025-07-04 00:00:00,26.009305543167955,45.49772723247127,32.114898707580444,OK
device-06,MAD-DC,2025-07-04 01:00:00,23.694611271508585,38.36616465312116,35.03010179781949,OK
device-06,MAD-DC,2025-07-04 02:00:00,24.28628383840687,38.88885035797636,38.51293226628097,OK
device-06,MAD-DC,2025-07-04 03:00:00,23.49716407591444,39.365912439502026,30.674644063368255,OK
device-06,MAD-DC,2025-07-04 04:00:00,22.964670447349107,46.00971737834095,42.43995688913215,OK
device-06,MAD-DC,2025-07-04 05:00:00,22.446801182398655,38.287709899676884,31.988950357652143,OK
device-06,MAD-DC,2025-07-04 06:00:00,23.316219732566868,42.711139517489144,34.72111389685332,OK
device-06,MAD-DC,2025-07-04 07:00:00,22.741107406724673,41.45048868040956,36.174229555769806,OK
device-06,MAD-DC,2025-07-04 08:00:00,24.25091669319792,35.14526790739089,38.18512029817402,OK
device-06,MAD-DC,2025-07-04 09:00:00,22.126850057853204,46.345415222015745,33.71950251066837,OK
device-06,MAD-DC,2025-07-04 10:00:00,23.71920240124428,41.366616053104536,33.33284579885142,OK
device-06,MAD-DC,2025-07-04 11:00:00,22.725333477608345,40.71579801451693,25.07591503979873,OK
device-06,MAD-DC,2025-07-04 12:00:00,24.254083143462182,46.4203639546985,41.9663730962014,OK
device-06,MAD-DC,2025-07-04 13:00:00,20.388801343312835,38.89140334260614,31.42408510482438,OK
device-06,MAD-DC,2025-07-04 14:00:00,24.47988040757996,39.34434045637253,50.14841450247578,OK
device-06,MAD-DC,2025-07-04 15:00:00,22.795515912922436,38.72000503829002,34.84804022041863,OK
device-06,MAD-DC,2025-07-04 16:00:00,24.882813885085223,41.963506341342644,32.364297595214445,FAIL
device-06,MAD-DC,2025-07-04 17:00:00,24.18434280282145,44.920858115609,38.46050185187898,OK
device-06,MAD-DC,2025-07-04 18:00:00,25.053941501082136,43.65896541305302,27.992684019035032,OK
device-06,MAD-DC,2025-07-04 19:00:00,25.26401223486163,41.27359192661928,38.52896298443334,OK
device-06,MAD-DC,2025-07-04 20:00:00,22.00436251715403,,36.525255060636574,OK
device-06,MAD-DC,2025-07-04 21:00:00,25.831186928080896,42.050644748112916,35.5579471921553,OK
device-06,MAD-DC,2025-07-04 22:00:00,26.087816568003067,48.23540289795948,37.229423462720135,OK
device-06,MAD-DC,2025-07-04 23:00:00,22.723510156185068,40.88093232060241,48.65028251669463,OK
device-06,MAD-DC,2025-07-05 00:00:00,22.872601043151263,38.19905302794294,35.530422244203265,OK
device-06,MAD-DC,2025-07-05 01:00:00,21.586200772401096,38.893806955649275,29.209332449113994,WARN
device-06,MAD-DC,2025-07-05 02:00:00,23.362059018272788,42.02729098395093,32.61299491311163,FAIL
device-06,MAD-DC,2025-07-05 03:00:00,22.319954955104958,46.28395332864133,27.460405460658787,OK
device-06,MAD-DC,2025-07-05 04:00:00,25.96219816177188,47.01025181632425,39.06125798432642,OK
device-06,MAD-DC,2025-07-05 05:00:00,23.74577306808967,41.40287321016528,38.71433692874073,OK
device-06,MAD-DC,2025-07-05 06:00:00,23.467464748095697,40.97209357578573,58.147742334919556,OK
device-06,MAD-DC,2025-07-05 07:00:00,26.438525740691787,41.03168281285518,44.386442108982145,OK
device-06,MAD-DC,2025-07-05 08:00:00,24.84256126057089,42.807479056299755,24.51635022025107,OK
device-06,MAD-DC,2025-07-05 09:00:00,20.64661897872123,37.34091740262932,34.446890855826794,OK
device-06,MAD-DC,2025-07-05 10:00:00,23.368661315130083,39.90675784442052,30.87761603540595,OK
device-06,MAD-DC,2025-07-05 11:00:00,23.148500446597886,45.19360605016506,43.02165097992318,OK
device-06,MAD-DC,2025-07-05 12:00:00,23.22472156842323,45.314004324021695,28.253348188496624,OK
device-06,MAD-DC,2025-07-05 13:00:00,24.30107055901639,41.62277059414432,39.78447711462289,OK
device-06,MAD-DC,2025-07-05 14:00:00,21.455379906619584,46.18266579320917,41.45265069362319,OK
device-06,MAD-DC,2025-07-05 15:00:00,23.473786143190765,40.949660309703646,41.742125526413474,OK
device-06,MAD-DC,2025-07-05 16:00:00,24.170311509809142,37.71879523896017,38.936016602902114,OK
device-06,MAD-DC,2025-07-05 17:00:00,25.275463017222933,38.3259238610864,38.91484178104759,OK
device-06,MAD-DC,2025-07-05 18:00:00,22.229545514008496,40.14089583085462,32.03168473781726,OK
device-06,MAD-DC,2025-07-05 19:00:00,23.789555433157382,48.28672379342102,24.872946238010677,OK
device-06,MAD-DC,2025-07-05 20:00:00,22.432659963177944,41.752417022615894,41.10469600398969,OK
device-06,MAD-DC,2025-07-05 21:00:00,,40.732083293667294,28.5019924619719,OK
device-06,MAD-DC,2025-07-05 22:00:00,24.170925485800883,41.35635611504938,46.09585105352185,OK
